,mun_id,uf,mun_name,last_available_confirmed,denv_total_2020,pop,area,last_available_confirmed_inc,denv_total_2020_inc,dens
2488,3122108,MG,Divino das Laranjeiras,4.0,48.0,4979.0,342.249,80.33741715203857,964.0490058244627,14.547887649050836
2489,3122207,MG,Divinolândia de Minas,0.0,131.0,7571.0,133.12,0.0,1730.2866199973582,56.87349759615385
2490,3122306,MG,Divinópolis,330.0,924.0,238230.0,708.115,138.52159677622467,387.860470973429,336.4284049907148
2491,3122355,MG,Divisa Alegre,7.0,10.0,6786.0,117.802,103.1535514294135,147.36221632773356,57.60513403847133
2492,3122405,MG,Divisa Nova,1.0,0.0,6011.0,216.955,16.63616702711695,0.0,27.706206356156805
2493,3122454,MG,Divisópolis,5.0,11.0,11019.0,572.9259999999999,45.37616843633724,99.82757055994192,19.232850315747587
2494,3122470,MG,Dom Bosco,3.0,0.0,3677.0,817.383,81.58825129181398,0.0,4.498503149686255
2495,3122504,MG,Dom Cavati,11.0,4.0,5072.0,59.52,216.8769716088328,78.86435331230284,85.21505376344085
2496,3122603,MG,Dom Joaquim,14.0,0.0,4195.0,398.726,333.73063170441003,0.0,10.521009414986732
2497,3122702,MG,Dom Silvério,1.0,2.0,5237.0,194.972,19.094901661256444,38.18980332251289,26.86026711527809
2498,3122801,MG,Dom Viçoso,0.0,0.0,3001.0,113.921,0.0,0.0,26.34281651319774
2499,3122900,MG,Dona Eusébia,0.0,88.0,6572.0,70.23100000000001,0.0,1339.0139987827145,93.57691048112656
2500,3123007,MG,Dores de Campos,1.0,26.0,10153.0,124.84200000000001,9.84930562395351,256.0819462227913,81.32679707149836
2501,3123106,MG,Dores de Guanhães,1.0,14.0,5169.0,382.124,19.34610176049526,270.8454246469336,13.527022641864944
2502,3123205,MG,Dores do Indaiá,31.0,51.0,13483.0,1111.202,229.91915745753911,378.25409775272567,12.133707462729548
2503,3123304,MG,Dores do Turvo,0.0,0.0,4259.0,231.169,0.0,0.0,18.423750589395635
2504,3123403,MG,Doresópolis,1.0,2.0,1527.0,152.912,65.48788474132286,130.97576948264572,9.986135816678873
2505,3123502,MG,Douradoquara,1.0,0.0,1908.0,312.878,52.41090146750524,0.0,6.098223588747052
2506,3123528,MG,Durandé,2.0,0.0,7841.0,217.46099999999998,25.506950644050505,0.0,36.057040112939795
2507,3123601,MG,Elói Mendes,26.0,2.0,28076.0,499.537,92.6057842997578,7.123521869212139,56.20404494561965
2508,3123700,MG,Engenheiro Caldas,8.0,6.0,11134.0,187.058,71.85198491108316,53.88898868331238,59.521645692779785
2509,3123809,MG,Engenheiro Navarro,3.0,11.0,7242.0,608.306,41.42502071251035,151.89174261253797,11.905192452482796
2510,3123858,MG,Entre Folhas,16.0,2.0,5370.0,85.39,297.951582867784,37.243947858473,62.88792598664949
2511,3123908,MG,Entre Rios de Minas,4.0,3.0,15298.0,456.796,26.14720878546215,19.610406589096613,33.48978537465302
2512,3124005,MG,Ervália,17.0,2.0,18895.0,357.48900000000003,89.9708917703096,10.584810796507012,52.85477315385928
2513,3124104,MG,Esmeraldas,88.0,4.0,70552.0,909.7510000000001,124.73069509014627,5.669577049552103,77.55089029855421
2514,3124203,MG,Espera Feliz,74.0,5.0,24951.0,317.638,296.58129934671956,20.039276982886456,78.55168462211701
2515,3124302,MG,Espinosa,76.0,4.0,31617.0,1868.97,240.37701236676472,12.651421703513932,16.916804443088974
2516,3124401,MG,Espírito Santo do Dourado,3.0,0.0,4692.0,263.879,63.9386189258312,0.0,17.780876841279525
2517,3124500,MG,Estiva,40.0,0.0,11354.0,243.872,352.29874933943984,0.0,46.557210339850414
2518,3124609,MG,Estrela Dalva,12.0,0.0,2343.0,131.365,512.1638924455826,0.0,17.835801012446236
2519,3124708,MG,Estrela do Indaiá,0.0,6.0,3500.0,635.981,0.0,171.42857142857142,5.503309061119751
2520,3124807,MG,Estrela do Sul,3.0,12.0,7978.0,822.454,37.60340937578341,150.41363750313363,9.700238554375078
2521,3124906,MG,Eugenópolis,99.0,1.0,11275.0,309.395,878.0487804878048,8.869179600886918,36.442088592252624
2522,3125002,MG,Ewbank da Câmara,6.0,0.0,3913.0,103.834,153.3350370559673,0.0,37.68515129918909
2523,3125101,MG,Extrema,338.0,2.0,36225.0,244.575,933.0572808833679,5.521048999309869,148.11407543698252
2524,3125200,MG,Fama,0.0,23.0,2377.0,86.024,0.0,967.6062263357173,27.631823677113363
2525,3125309,MG,Faria Lemos,8.0,0.0,3241.0,165.22400000000002,246.8373958654736,0.0,19.615794315595796
2526,3125408,MG,Felício dos Santos,0.0,0.0,4753.0,357.62199999999996,0.0,0.0,13.290569372130351
2527,3125507,MG,São Gonçalo do Rio Preto,1.0,10.0,3167.0,314.45799999999997,31.575623618566468,315.75623618566465,10.071297279763913
2528,3125606,MG,Felisburgo,0.0,208.0,7457.0,596.215,0.0,2789.3254660050957,12.507233128988704
2529,3125705,MG,Felixlândia,3.0,102.0,15336.0,1554.6270000000002,19.561815336463223,665.1017214397496,9.86474569141022
2530,3125804,MG,Fernandes Tourinho,1.0,2.0,3431.0,151.875,29.14602156805596,58.29204313611192,22.590946502057612
2531,3125903,MG,Ferros,8.0,0.0,9820.0,1088.7910000000002,81.46639511201629,0.0,9.01917815264821
2532,3125952,MG,Fervedouro,9.0,0.0,11006.0,357.68300000000005,81.77357804833727,0.0,30.77026305415689
2533,3126000,MG,Florestal,13.0,36.0,7461.0,194.24200000000002,174.23937809945048,482.5090470446321,38.410848323225665
2534,3126109,MG,Formiga,170.0,484.0,67683.0,1501.915,251.17089963506345,715.0983260198277,45.06446769624113
2535,3126208,MG,Formoso,17.0,2.0,9562.0,3686.0040000000004,177.78707383392594,20.916126333403053,2.594137174023685
2536,3126307,MG,Fortaleza de Minas,1.0,0.0,4412.0,218.792,22.665457842248415,0.0,20.16527112508684
2537,3126406,MG,Fortuna de Minas,0.0,0.0,2947.0,198.709,0.0,0.0,14.83073237749674
2538,3126505,MG,Francisco Badaró,1.0,2.0,10332.0,461.481,9.67866821525358,19.35733643050716,22.388787404031802
2539,3126604,MG,Francisco Dumont,2.0,4.0,5215.0,1576.128,38.350910834132314,76.70182166826463,3.308741422016486
2540,3126703,MG,Francisco Sá,22.0,20.0,26277.0,2747.295,83.72340830383986,76.11218936712714,9.56468089520783
2541,3126752,MG,Franciscópolis,0.0,58.0,5391.0,717.087,0.0,1075.8671860508255,7.5179162361052425
2542,3126802,MG,Frei Gaspar,6.0,244.0,5880.0,626.672,102.04081632653062,4149.659863945578,9.382898868945796
2543,3126901,MG,Frei Inocêncio,29.0,2.0,9611.0,469.55699999999996,301.737592342108,20.80948912704193,20.46822856437025
2544,3126950,MG,Frei Lagonegro,0.0,0.0,3478.0,167.47400000000002,0.0,0.0,20.76740270131483
2545,3127008,MG,Fronteira,6.0,16.0,18103.0,199.987,33.143677843451364,88.3831409158703,90.52088385745074
2546,3127057,MG,Fronteira dos Vales,0.0,2.0,4581.0,320.757,0.0,43.65858982754857,14.28183952337751
2547,3127073,MG,Fruta de Leite,1.0,0.0,5369.0,762.837,18.625442354255913,0.0,7.0382008214074565
2548,3127107,MG,Frutal,81.0,26.0,59496.0,2426.965,136.14360629286003,43.70041683474519,24.51456860729347
2549,3127206,MG,Funilândia,0.0,10.0,4349.0,199.797,0.0,229.93791676247415,21.767093600004003
2550,3127305,MG,Galiléia,8.0,58.0,6817.0,720.355,117.35367463693707,850.8141411177937,9.463389578749366
2551,3127339,MG,Gameleiras,0.0,0.0,5109.0,1733.203,0.0,0.0,2.947721645992997
2552,3127354,MG,Glaucilândia,2.0,7.0,3150.0,145.861,63.492063492063494,222.22222222222223,21.595902948697734
2553,3127370,MG,Goiabeira,3.0,0.0,3353.0,112.443,89.47211452430659,0.0,29.81955301797355
2554,3127388,MG,Goianá,2.0,0.0,3966.0,152.039,50.42864346949067,0.0,26.085412295529437
2555,3127404,MG,Gonçalves,0.0,0.0,4350.0,187.35299999999998,0.0,0.0,23.218203071207828
2556,3127503,MG,Gonzaga,1.0,0.0,6158.0,209.34799999999998,16.239038648911983,0.0,29.41513651909739
2557,3127602,MG,Gouveia,10.0,10.0,11825.0,866.6010000000001,84.56659619450318,84.56659619450318,13.645264660437732
2558,3127701,MG,Governador Valadares,1137.0,814.0,279885.0,2342.325,406.23827643496435,290.83373528413455,119.4902500720438
2559,3127800,MG,Grão Mogol,10.0,0.0,15836.0,3885.2940000000003,63.14725940894165,0.0,4.0758820310638
2560,3127909,MG,Grupiara,0.0,18.0,1388.0,193.141,0.0,1296.8299711815562,7.186459633117774
2561,3128006,MG,Guanhães,25.0,21.0,34319.0,1075.124,72.84594539467933,61.19059413153064,31.92096911612056
2562,3128105,MG,Guapé,3.0,14.0,14245.0,934.345,21.06002106002106,98.28009828009829,15.245974452691458
2563,3128204,MG,Guaraciaba,1.0,0.0,10324.0,348.596,9.686168151879116,0.0,29.615945105508956
2564,3128253,MG,Guaraciama,2.0,4.0,4972.0,390.26300000000003,40.22526146419952,80.45052292839904,12.740126530057934
2565,3128303,MG,Guaranésia,37.0,12.0,19021.0,294.828,194.52184427737762,63.08816571158194,64.51558196643467
2566,3128402,MG,Guarani,7.0,10.0,8911.0,264.194,78.55459544383346,112.2208506340478,33.729002172645856
2567,3128501,MG,Guarará,1.0,0.0,3796.0,88.655,26.343519494204426,0.0,42.81766397834301
2568,3128600,MG,Guarda-Mor,41.0,2.0,6580.0,2069.795,623.1003039513678,30.3951367781155,3.179058795677833
2569,3128709,MG,Guaxupé,99.0,289.0,51917.0,286.39799999999997,190.68898434038948,556.6577421653793,181.27570723259242
2570,3128808,MG,Guidoval,0.0,24.0,7078.0,158.375,0.0,339.07883582933033,44.691397000789266
2571,3128907,MG,Guimarânia,4.0,4.0,8039.0,366.833,49.75743251648215,49.75743251648215,21.914604193188726
2572,3129004,MG,Guiricema,14.0,10.0,8392.0,293.578,166.82554814108676,119.16110581506196,28.585248213421988
2573,3129103,MG,Gurinhatã,0.0,63.0,5639.0,1849.1370000000002,0.0,1117.2193651356624,3.0495306729571685
2574,3129202,MG,Heliodora,6.0,0.0,6558.0,153.95,91.49130832570906,0.0,42.59824618382592
2575,3129301,MG,Iapu,25.0,6.0,11004.0,340.994,227.1901126862959,54.525627044711015,32.27036252837293
2576,3129400,MG,Ibertioga,0.0,0.0,5021.0,346.24,0.0,0.0,14.501501848428836
2577,3129509,MG,Ibiá,44.0,0.0,25199.0,2704.132,174.61010357553872,0.0,9.318701897688426
2578,3129608,MG,Ibiaí,1.0,0.0,8395.0,874.76,11.911852293031567,0.0,9.596918011797522
2579,3129657,MG,Ibiracatu,4.0,0.0,5400.0,353.25699999999995,74.07407407407408,0.0,15.28632129016552
2580,3129707,MG,Ibiraci,10.0,0.0,13828.0,562.095,72.31703789412785,0.0,24.60082370417812
2581,3129806,MG,Ibirité,228.0,320.0,180204.0,72.395,126.52327362322701,177.5765243834765,2489.1774293804824
2582,3129905,MG,Ibitiúra de Minas,0.0,0.0,3488.0,68.316,0.0,0.0,51.05685344575209
2583,3130002,MG,Ibituruna,1.0,0.0,2989.0,153.106,33.45600535296086,0.0,19.522422374041515
2584,3130051,MG,Icaraí de Minas,1.0,114.0,11990.0,625.664,8.340283569641368,950.7923269391159,19.163640548281506
2585,3130101,MG,Igarapé,91.0,0.0,43045.0,110.94200000000001,211.40666744105008,0.0,387.99552919543544
2586,3130200,MG,Igaratinga,2.0,385.0,10860.0,218.343,18.41620626151013,3545.1197053407,49.73825586348086
2587,3130309,MG,Iguatama,6.0,2.0,7947.0,628.2,75.50018875047188,25.166729583490625,12.650429799426933
2588,3130408,MG,Ijaci,12.0,0.0,6550.0,105.24600000000001,183.206106870229,0.0,62.23514432852554
2589,3130507,MG,Ilicínea,1.0,278.0,12375.0,376.341,8.080808080808081,2246.4646464646466,32.8824124929253
2590,3130556,MG,Imbé de Minas,6.0,2.0,6903.0,196.735,86.91873098652759,28.97291032884253,35.087808473327065
2591,3130606,MG,Inconfidentes,1.0,0.0,7328.0,149.611,13.646288209606986,0.0,48.980355722507035
2592,3130655,MG,Indaiabira,0.0,0.0,7351.0,1004.1489999999999,0.0,0.0,7.3206267197398
2593,3130705,MG,Indianópolis,5.0,6.0,6891.0,830.03,72.55840951966333,87.070091423596,8.302109562304977
2594,3130804,MG,Ingaí,12.0,0.0,2767.0,305.591,433.68268883267075,0.0,9.054586031656692
2595,3130903,MG,Inhapim,21.0,18.0,24140.0,858.0239999999999,86.99254349627175,74.56503728251865,28.134411158662232
2596,3131000,MG,Inhaúma,5.0,282.0,6271.0,244.99599999999998,79.73210014351778,4496.890448094403,25.59633626671456
2597,3131109,MG,Inimutaba,5.0,2.0,7515.0,527.06,66.53359946773121,26.61343978709248,14.258338709065383
2598,3131158,MG,Ipaba,70.0,33.0,18607.0,113.24600000000001,376.20250443381525,177.35260923308434,164.3060240538297
2599,3131208,MG,Ipanema,29.0,932.0,19861.0,456.64099999999996,146.0148028800161,4692.613664971553,43.493685411515834
2600,3131307,MG,Ipatinga,1977.0,1994.0,263410.0,164.88400000000001,750.5409817394935,756.9947989825747,1597.547366633512
2601,3131406,MG,Ipiaçu,14.0,351.0,4221.0,466.02,331.6749585406302,8315.565031982942,9.057551178061027
2602,3131505,MG,Ipuiúna,2.0,0.0,10079.0,298.195,19.843238416509575,0.0,33.80003018159258
2603,3131604,MG,Iraí de Minas,25.0,2.0,6987.0,356.264,357.80735651925005,28.62458852154,19.61186086722206
2604,3131703,MG,Itabira,693.0,1004.0,120060.0,1253.704,577.2113943028486,836.2485423954689,95.76423142942832
2605,3131802,MG,Itabirinha,7.0,422.0,11512.0,209.03400000000002,60.80611535788742,3665.7400972897844,55.072380569668084
2606,3131901,MG,Itabirito,460.0,2.0,51875.0,544.0269999999999,886.7469879518072,3.855421686746988,95.35372325270622
2607,3132008,MG,Itacambira,0.0,0.0,5385.0,1788.445,0.0,0.0,3.0109955855505763
2608,3132107,MG,Itacarambi,11.0,2.0,18153.0,1225.2730000000001,60.59604473089848,11.017462678345177,14.815473776048275
2609,3132206,MG,Itaguara,20.0,2.0,13358.0,410.468,149.72301242701002,14.972301242701002,32.54334077199684
2610,3132305,MG,Itaipé,4.0,162.0,12760.0,480.829,31.34796238244514,1269.5924764890283,26.537500857893345
2611,3132404,MG,Itajubá,88.0,1904.0,96869.0,294.835,90.84433616533668,1965.5410915772848,328.55325860226907
2612,3132503,MG,Itamarandiba,5.0,4.0,34735.0,2735.573,14.394702749388225,11.51576219951058,12.697522603125561
2613,3132602,MG,Itamarati de Minas,6.0,16.0,4355.0,94.568,137.7726750861079,367.39380022962115,46.0515184840538
2614,3132701,MG,Itambacuri,12.0,1060.0,23211.0,1419.2089999999998,51.699625177717465,4566.800224031709,16.354885009889312
2615,3132800,MG,Itambé do Mato Dentro,0.0,2.0,2081.0,380.34,0.0,96.10764055742432,5.471420308145344
2616,3132909,MG,Itamogi,2.0,5.0,10192.0,243.71400000000003,19.623233908948194,49.058084772370485,41.819509753235344
2617,3133006,MG,Itamonte,51.0,20.0,15579.0,431.792,327.3637589062199,128.37794466910586,36.079871790121175
2618,3133105,MG,Itanhandu,39.0,14.0,15331.0,143.363,254.38653708172984,91.31824408062096,106.93833136862371
2619,3133204,MG,Itanhomi,8.0,210.0,12228.0,488.843,65.42361792607132,1717.369970559372,25.014166102409156
2620,3133303,MG,Itaobim,78.0,470.0,21062.0,679.0239999999999,370.33520083562814,2231.50697939417,31.0180494356606
2621,3133402,MG,Itapagipe,11.0,448.0,15243.0,1802.4379999999999,72.1642721249098,2939.053991996326,8.4568789606078
2622,3133501,MG,Itapecerica,18.0,67.0,21762.0,1040.519,82.71298593879239,307.87611432772724,20.914562828742195
2623,3133600,MG,Itapeva,45.0,0.0,9783.0,177.347,459.9816007359706,0.0,55.16304194601543
2624,3133709,MG,Itatiaiuçu,103.0,44.0,11146.0,295.145,924.0983312399067,394.7604521801543,37.76448864117637
2625,3133758,MG,Itaú de Minas,10.0,26.0,16108.0,153.421,62.080953563446734,161.4104792649615,104.99214579490422
2626,3133808,MG,Itaúna,97.0,255.0,93214.0,495.769,104.06162164481731,273.56405690132385,188.01901692118707
2627,3133907,MG,Itaverava,3.0,0.0,5419.0,284.22,55.360767669311684,0.0,19.06621631130814
2628,3134004,MG,Itinga,15.0,172.0,14990.0,1649.622,100.0667111407605,1147.4316210807206,9.086930217952961
2629,3134103,MG,Itueta,4.0,8.0,6051.0,452.676,66.10477607007107,132.20955214014214,13.367176523606288
2630,3134202,MG,Ituiutaba,92.0,2161.0,104671.0,2598.0460000000003,87.89445022976756,2064.5642059405186,40.28835517154045
2631,3134301,MG,Itumirim,4.0,0.0,6023.0,234.80200000000002,66.41208699983397,0.0,25.651399902896905
2632,3134400,MG,Iturama,71.0,1019.0,39263.0,1404.6629999999998,180.83182640144665,2595.3187479306216,27.951900206668792
2633,3134509,MG,Itutinga,0.0,0.0,3788.0,372.01800000000003,0.0,0.0,10.182303006843753
2634,3134608,MG,Jaboticatubas,135.0,7.0,20143.0,1114.972,670.2080127091298,34.75152658491784,18.065924525458936
2635,3134707,MG,Jacinto,3.0,0.0,12326.0,1393.609,24.33879604088918,0.0,8.844661594464444
2636,3134806,MG,Jacuí,0.0,0.0,7686.0,409.22900000000004,0.0,0.0,18.781660146275065
2637,3134905,MG,Jacutinga,82.0,2.0,25979.0,347.667,315.63955502521264,7.698525732322261,74.72380179884776
2638,3135001,MG,Jaguaraçu,13.0,5.0,3133.0,163.76,414.9377593360996,159.59144589849984,19.131656082071324
2639,3135050,MG,Jaíba,1.0,117.0,38909.0,2635.467,2.570099462849212,300.7016371533578,14.763607360668905
2640,3135076,MG,Jampruca,3.0,27.0,5404.0,517.095,55.51443375277572,499.62990377498147,10.450690878852049
2641,3135100,MG,Janaúba,165.0,118.0,71648.0,2181.319,230.2925413130862,164.69405984814648,32.846181599298404
2642,3135209,MG,Januária,16.0,29.0,67742.0,6661.588000000001,23.619025124737977,42.80948303858758,10.16904677983688
2643,3135308,MG,Japaraíba,20.0,2.0,4350.0,172.141,459.7701149425287,45.97701149425287,25.269982165782704
2644,3135357,MG,Japonvar,0.0,0.0,8134.0,375.181,0.0,0.0,21.680202355663003
2645,3135407,MG,Jeceaba,7.0,0.0,4912.0,236.25,142.50814332247558,0.0,20.79153439153439
2646,3135456,MG,Jenipapo de Minas,1.0,64.0,7692.0,284.453,13.000520020800833,832.0332813312533,27.041374146168263
2647,3135506,MG,Jequeri,0.0,42.0,12386.0,547.8969999999999,0.0,339.09252381721296,22.60643880145356
2648,3135605,MG,Jequitaí,2.0,0.0,7531.0,1268.443,26.556898154295578,0.0,5.93720017375633
2649,3135704,MG,Jequitibá,4.0,8.0,5211.0,445.03,76.76069852235655,153.5213970447131,11.70932296699099
2650,3135803,MG,Jequitinhonha,14.0,149.0,25391.0,3514.216,55.137647197826,586.8221023197195,7.225224630472344
2651,3135902,MG,Jesuânia,15.0,0.0,4787.0,153.852,313.3486526007938,0.0,31.114317655929074
2652,3136009,MG,Joaíma,59.0,293.0,15432.0,1664.19,382.32244686365993,1898.652151373769,9.272979647756566
2653,3136108,MG,Joanésia,19.0,16.0,4573.0,233.292,415.48217800131204,349.87972884321016,19.60204379061434
2654,3136207,MG,João Monlevade,300.0,24.0,79910.0,99.15799999999999,375.4223501439119,30.033788011512954,805.8855563847598
2655,3136306,MG,João Pinheiro,47.0,143.0,47452.0,10727.097,99.04745848436315,301.35716092050916,4.423563989399928
2656,3136405,MG,Joaquim Felício,1.0,0.0,4695.0,790.935,21.299254526091588,0.0,5.936012440971762
2657,3136504,MG,Jordânia,7.0,92.0,10812.0,546.705,64.74287828338883,850.9064002959674,19.77666200235959
2658,3136520,MG,José Gonçalves de Minas,1.0,70.0,4501.0,381.332,22.217285047767163,1555.2099533437015,11.8033629488215
2659,3136553,MG,José Raydan,0.0,0.0,4995.0,180.822,0.0,0.0,27.62385108006769
2660,3136579,MG,Josenópolis,1.0,42.0,4867.0,541.393,20.546537908362442,862.9545921512225,8.989772678996587
2661,3136603,MG,Nova União,3.0,38.0,5725.0,172.13099999999997,52.40174672489083,663.7554585152839,33.25955231771152
2662,3136652,MG,Juatuba,65.0,12.0,26946.0,97.17200000000001,241.22318711497067,44.533511467379206,277.302103486601
2663,3136702,MG,Juiz de Fora,1685.0,219.0,568873.0,1435.749,296.19967901447245,38.497168963898794,396.22036999503393
2664,3136801,MG,Juramento,3.0,0.0,4331.0,431.63,69.26806742091895,0.0,10.034056946922133
2665,3136900,MG,Juruaia,9.0,0.0,10563.0,220.35299999999998,85.20306731042318,0.0,47.93671971790718
2666,3136959,MG,Juvenília,0.0,24.0,5724.0,1064.692,0.0,419.2872117400419,5.376202695239562
2667,3137007,MG,Ladainha,7.0,46.0,18111.0,866.29,38.65054386836729,253.9892882778422,20.906393932747694
2668,3137106,MG,Lagamar,25.0,1.0,7613.0,1474.5620000000001,328.3856561145409,13.135426244581637,5.162889047730784
2669,3137205,MG,Lagoa da Prata,251.0,54.0,52165.0,439.98400000000004,481.165532445126,103.51768427106298,118.56112949561802
2670,3137304,MG,Lagoa dos Patos,1.0,8.0,4102.0,600.547,24.378352023403217,195.02681618722573,6.8304395825805475
2671,3137403,MG,Lagoa Dourada,7.0,4.0,13009.0,476.69300000000004,53.8089015297102,30.74794373126297,27.29010075667148
2672,3137502,MG,Lagoa Formosa,41.0,72.0,18052.0,840.92,227.1216485707955,398.84777309993353,21.466964752889695
2673,3137536,MG,Lagoa Grande,0.0,87.0,9532.0,1236.3010000000002,0.0,912.7150650440622,7.710096489447149
2674,3137601,MG,Lagoa Santa,76.0,180.0,64527.0,229.40900000000002,117.78015404404358,278.9529964201032,281.27492818503197
2675,3137700,MG,Lajinha,45.0,128.0,19923.0,431.92,225.86959795211564,642.4735230637956,46.1265975180589
2676,3137809,MG,Lambari,42.0,2.0,20814.0,213.11,201.7872585759585,9.608917075045643,97.66787105250809
2677,3137908,MG,Lamim,1.0,0.0,3391.0,118.602,29.48982601002654,0.0,28.59142341613126
2678,3138005,MG,Laranjal,8.0,0.0,6810.0,204.882,117.47430249632893,0.0,33.23864468328111
2679,3138104,MG,Lassance,2.0,16.0,6512.0,3204.217,30.71253071253071,245.7002457002457,2.032321780953038
2680,3138203,MG,Lavras,93.0,42.0,103773.0,564.744,89.61868694169003,40.47295539302131,183.75228422081508
